;cml;phi_io;phi_gan;phi_eu;time;freq;intensity;drift_rate;sigma;chi;snr
8639;154.4703181590885;77.36410280829296;89.51549357746262;265.0961098356638;11426.243605951779;12.486267;0.24586253;-16.867298;10.886228;0.001489142;6.2220197
8640;154.5035913065076;77.37193142110482;89.51741338905413;265.100047910586;11426.243644177914;12.486267;0.295388;-14.606594;13.175112;0.0018050479;6.082946
8641;154.5923263207078;77.39280927926302;89.52253326890059;265.1105502273422;11426.24374612188;12.486267;0.15365241;-6.348759;45.195507;0.0012784742;8.4257765
8642;154.9805391188711;77.48414922924712;89.54493257636204;265.1564975217916;11426.244192123413;12.486267;0.2373335;-16.867298;10.582926;0.0010774703;8.08291
8643;155.08037680014968;77.50763935875148;89.5506930637639;265.16831390559673;11426.244306822773;12.486267;0.30965966;-17.932741;10.458798;0.00088603894;10.517337
8644;155.1025476846844;77.51285579521209;89.55197229119949;265.1709379616659;11426.24433229398;12.486267;0.15727565;-15.900838;14.197847;0.0005973106;7.131961
8645;155.11365035362542;77.5154680670239;89.55261289875489;265.17225202848203;11426.244345049374;12.486267;0.253916;-17.386642;11.791232;0.00082449167;8.805638
8646;155.12473559379578;77.5180762372911;89.55325250083115;265.17356403241865;11426.244357784744;12.486267;0.48632333;-17.386642;10.579752;0.0007768001;22.170582
8647;155.13583826087415;77.52068850863725;89.55389310850296;265.1748780994676;11426.244370540138;12.486267;0.765105;-17.386642;9.849025;0.002784058;14.403321
8648;155.1469235010445;77.5232966793701;89.55453271046281;265.1761901034042;11426.244383275509;12.486267;0.4018954;-19.114582;8.03554;0.0008948859;13.47486
8649;155.15800914540887;77.52590494556352;89.55517233593855;265.1775021555368;11426.244396011345;12.486267;0.1891765;-17.386642;10.882705;0.00034573433;10.264547
8650;155.1691118143499;77.52851721690968;89.55581294349395;265.1788162223529;11426.244408766739;12.486267;0.29120502;-17.932741;11.29263;0.0012983662;7.5756125
8651;155.18019705452025;77.53112538764253;89.55645254557021;265.18012822652236;11426.24442150211;12.486267;0.7180748;-16.867298;13.043305;0.0027264657;14.975899
8652;155.19128229282796;77.53373355837539;89.55709214753006;265.181440230459;11426.24443423748;12.486267;0.25399727;-18.507868;14.395893;0.00067916716;8.964164
8653;155.20238496176898;77.53634582972154;89.55773275520187;265.1827542972751;11426.244446992874;12.486267;0.215048;-16.372648;11.736985;0.00057714793;9.835494
8654;155.21347060613334;77.5389540954493;89.5583723805612;265.18406634940766;11426.24445972871;12.486267;0.56284755;-16.867298;8.931252;0.0009783224;17.059555
8655;155.22457327507436;77.54156636679545;89.55901298823301;265.1853804162238;11426.244472484104;12.486267;0.46130145;-17.386642;9.867364;0.0012255987;15.631268
8656;155.23565851524472;77.5441745375283;89.55965259030927;265.18669242039323;11426.244485219475;12.486267;1.3804692;-17.386642;10.276917;0.00569313;17.291964
8657;155.24674375355244;77.54678270826116;89.56029219226912;265.18800442432985;11426.244497954845;12.486267;0.3840802;-16.372648;13.869791;0.0015206285;9.582516
8658;155.25784642249346;77.54939497960731;89.56093279994093;265.18931849114597;11426.24451071024;12.486267;0.51022744;-16.867298;9.928386;0.0010033612;14.096748
8659;155.28003473579884;77.55461551714689;89.56221303297207;265.19194461009465;11426.24453620147;12.486267;0.35619947;-16.372648;11.920545;0.0010613318;10.46585
8660;155.3022052142769;77.5598318586126;89.56349223700818;265.1945686182007;11426.24456167221;12.486267;0.29535112;-19.755733;9.844403;0.0010688766;9.395047
8661;155.31330788321793;77.56244412995875;89.56413284467999;265.19588268524967;11426.244574427605;12.486267;0.25016528;-15.900838;9.813366;0.0011065531;6.97625
8662;155.34658143669367;77.57027283776551;89.56605267967097;265.199820808135;11426.244612654205;12.486267;0.23532985;-15.900838;9.360595;0.0007483148;8.6867
8663;155.39094022847712;77.5807097167708;89.56861211673822;265.2050709351897;11426.244663616177;12.486267;0.11839125;-7.8663836;44.968296;0.0004907381;11.084774
8664;155.43531645089388;77.59115069592372;89.57117255951744;265.21032312489115;11426.244714598171;12.486267;0.107622795;3.139142;12.423817;0.0002919433;6.0678277
8665;155.49077791161835;77.60419984627515;89.5743726042565;265.216887318762;11426.244778315537;12.486267;0.13494192;-15.900838;13.0608015;0.0004949438;6.220205
8666;155.55732461065054;77.61985716689378;89.5782122509554;265.22476351680234;11426.244854768272;12.486267;0.23213565;-13.83128;14.042377;0.00071874907;9.47486
8667;155.59059816412628;77.62768587516621;89.5801320860628;265.22870163968764;11426.244892994873;12.486267;0.46865147;-12.777655;21.65955;0.0031748174;10.985842
8668;155.6017008330673;77.63029814651236;89.5807726936182;265.23001570650376;11426.244905750267;12.486267;0.23598938;-11.834587;22.740452;0.0017628727;7.8572907
8669;155.62387131154537;77.63551448751241;89.58205189765431;265.23263971460983;11426.244931221008;12.486267;0.22225167;-17.386642;11.370309;0.0011082295;6.702736
8670;155.6571448650211;77.64334319578484;89.58397173276171;265.23657783772796;11426.244969447609;12.486267;0.23398145;-14.606594;20.808537;0.0005528727;8.501003
8671;155.69043544121087;77.65117590921;89.58589255006518;265.24051797552966;11426.245007693768;12.486267;0.35031557;-15.450217;8.855502;0.0021127695;7.091344
8672;155.70152108557522;77.65378417493775;89.58653217542451;265.2418300274294;11426.245020429604;12.486267;0.22331916;-16.372648;13.151632;0.0013939845;6.438208
8673;155.7237089946866;77.65900461701676;89.58781238517258;265.24445609841496;11426.245045920368;12.486267;0.08337369;-7.1571574;39.502396;0.00043247233;6.077016
8674;155.76806778647006;77.66944149602205;89.59037182223983;265.2497062254697;11426.24509688234;12.486267;0.23912455;-15.450217;10.222194;0.0005285706;10.6915655
8675;155.7902556937188;77.67466193810105;89.59165203187149;265.2523322964553;11426.245122373104;12.486267;0.15703303;-7.5040793;39.45616;0.0009882364;10.205216
8676;155.82352924719453;77.68249064590782;89.59357186697889;265.2562704193406;11426.245160599705;12.486267;0.21688314;-17.386642;19.41594;0.0010074051;7.603744
8677;155.89009337686002;77.6981520676054;89.59741251927335;265.2641486800276;11426.245237072464;12.486267;0.2655212;-18.507868;11.930768;0.00092399574;8.578912
8678;155.91226426139474;77.70336850406602;89.59869174670894;265.26677273609675;11426.24526254367;12.486267;0.13619089;-13.115525;26.155388;0.00062934076;6.1301274
8679;155.92336693033576;77.70598077541217;89.59933235438075;265.2680868031457;11426.245275299065;12.486267;0.3045641;-15.900838;13.48589;0.002552273;6.478138
8680;155.95664007775486;77.71380938822404;89.60125216608867;265.2720248780679;11426.2453135252;12.486267;0.23962535;-12.137892;25.74183;0.0021547147;9.37062
8681;155.9677257221192;77.71641765441746;89.601891791448;265.27333693020046;11426.245326261036;12.486267;0.3478528;-17.386642;12.261961;0.0033767135;6.7991457
8682;155.97881096228957;77.71902582468465;89.60253139340784;265.2746489341371;11426.245338996407;12.486267;0.22598249;-16.867298;10.627582;0.00033521937;12.074835
8683;156.0009988695383;77.72424626676366;89.60381160315592;265.27727500512265;11426.245364487171;12.486267;0.32054165;-17.932741;10.670561;0.00071892876;11.987074
8684;156.01210153847933;77.72685853857547;89.60445221071132;265.27858907193877;11426.245377242565;12.486267;0.3812426;-19.114582;11.647595;0.001833038;8.910923
8685;156.0342898517847;77.73207907564938;89.60573244385887;265.28121519088745;11426.245402733795;12.486267;0.38261423;-15.450217;14.581558;0.0041351016;6.4271007
8686;156.04537509009242;77.73468724638224;89.60637204581872;265.28252719482407;11426.245415469166;12.486267;0.44852945;-15.019262;16.165377;0.0034067554;8.679099
8687;156.05646033026278;77.73729541711509;89.60701164777856;265.2838391989935;11426.245428204536;12.486267;0.5075592;-18.507868;11.151559;0.0059385668;7.589901
8688;156.0675629992038;77.73990768846124;89.60765225545038;265.28515326580964;11426.24544095993;12.486267;0.5162354;-16.372648;12.964656;0.0026906626;9.923599
8689;156.07864864356816;77.74251595465466;89.60829188092612;265.2864653179422;11426.245453695767;12.486267;0.5758441;-16.372648;12.959955;0.0041911034;8.645867
8690;156.08973388373852;77.74512412492186;89.60893148288596;265.2877773218788;11426.245466431137;12.486267;0.3604915;-14.606594;15.532585;0.002902427;7.1628647
8691;156.1008365508169;77.74773639673367;89.60957209055778;265.28909138869494;11426.245479186531;12.486267;0.35608995;-14.210983;23.318764;0.0028862585;6.1548624
8692;156.11192179098725;77.75034456700087;89.61021169251762;265.2904033928644;11426.245491921902;12.486267;0.61750156;-18.507868;10.605662;0.0066162767;7.504139
8693;156.1230074353516;77.75295283319429;89.61085131799337;265.29171544499695;11426.245504657738;12.486267;0.28205767;-17.386642;13.21061;0.0010839709;7.8417926
8694;156.13411010429263;77.75556510454044;89.61149192554876;265.2930295118131;11426.245517413132;12.486267;0.7653376;-18.507868;13.022704;0.0062251417;10.794325
8695;156.145195344463;77.7581732752733;89.61213152762502;265.2943415157497;11426.245530148502;12.486267;0.36114475;-17.386642;12.472557;0.001541468;10.981289
8696;156.156298013404;77.76078554661945;89.61277213529684;265.29565558279864;11426.245542903896;12.486267;0.29542035;-18.507868;9.5426655;0.0011248199;8.657798
8697;156.17846889607608;77.76600198308006;89.61405136273243;265.2982796388678;11426.245568375103;12.486267;0.5422721;-16.867298;13.050951;0.002207597;11.072547
8698;156.1895715650171;77.76861425489187;89.61469197028782;265.29959370568395;11426.245581130497;12.486267;0.6411234;-17.386642;11.2691145;0.0037928834;9.777642
8699;156.20065680518746;77.77122242515907;89.61533157236408;265.30090570962057;11426.245593865868;12.486267;0.37187254;-21.154633;18.591;0.0024975224;6.482615
8700;156.21175947412848;77.77383469650522;89.6159721800359;265.3022197766695;11426.245606621262;12.486267;0.39080405;-15.900838;14.658699;0.003096588;6.347426
8701;156.2339303586632;77.7790511334315;89.61725140735507;265.3048438327387;11426.245632092468;12.486267;0.54759115;-18.507868;11.757043;0.005367805;6.3926315
8702;156.24503302574158;77.78166340477765;89.61789201502688;265.3061578995548;11426.245644847862;12.486267;0.60307354;-17.932741;11.763545;0.00564742;9.175207
8703;156.25611826591194;77.7842715755105;89.61853161710314;265.30746990349144;11426.245657583233;12.486267;0.22288747;-18.507868;15.201238;0.00069380633;8.554579
8704;156.27830617316067;77.78949201758951;89.6198118267348;265.310095974477;11426.245683073997;12.486267;0.70152694;-16.867298;12.528919;0.0048690797;8.643679
8705;156.28939181938767;77.79210028331727;89.62045145209413;265.31140802660957;11426.245695809834;12.486267;0.6090369;-17.932741;14.491938;0.0067846044;7.770504
8706;156.30049448646605;77.79471255466342;89.62109205976594;265.3127220934257;11426.245708565228;12.486267;0.32782295;-17.386642;14.969204;0.0019017204;6.691706
8707;156.3115797266364;77.79732072539628;89.6217316618422;265.31403409759514;11426.245721300598;12.486267;0.41062698;-16.372648;12.373119;0.0014323306;10.16134
8708;156.32266496680677;77.79992889612913;89.62237126380205;265.31534610153176;11426.245734035969;12.486267;0.39251858;-17.932741;11.074988;0.0015495481;10.019358
8709;156.33376763388515;77.80254116747528;89.62301187147386;265.3166601683479;11426.245746791363;12.486267;0.19671632;-16.372648;11.426069;0.00077632495;6.65202
8710;156.35595594719052;77.80776170501485;89.624292104505;265.31928628729656;11426.245772282593;12.486267;0.4251793;-16.867298;13.181701;0.002564823;8.4696045
8711;156.36704118736088;77.81036987574771;89.62493170646485;265.320598291466;11426.245785017963;12.486267;0.25513858;-14.606594;14.671362;0.0013642838;7.9779058
8712;156.37812642753124;77.81297804648057;89.62557130854111;265.32191029540263;11426.245797753334;12.486267;0.35196587;-13.46644;16.963997;0.0037013425;6.0572395
8713;156.38922909647226;77.81559031782672;89.62621191621292;265.32322436221875;11426.245810508728;12.486267;0.19422632;-14.606594;13.056094;0.00072701334;6.388253
8714;156.42250264808536;77.82341902563348;89.62813175120391;265.3271624853369;11426.245848735329;12.486267;0.53990376;-15.019262;12.711691;0.006476553;6.162391
8715;156.4557762015611;77.83124773390591;89.63005158631131;265.3311006082222;11426.24588696193;12.486267;0.45764476;-15.900838;13.708275;0.0022376245;11.948136
8716;156.46686144173145;77.83385590463877;89.63069118827116;265.33241261239164;11426.2458996973;12.486267;0.2992211;-11.257965;30.547575;0.0047496036;10.708454
8717;156.47796410880983;77.83646817598492;89.63133179594297;265.33372667920776;11426.245912452694;12.486267;0.47358462;-17.386642;15.6138;0.0034007626;7.1584134
8718;156.4890493489802;77.83907634671777;89.63197139801923;265.3350386831444;11426.245925188065;12.486267;0.26502988;-15.450217;12.289985;0.0014110018;6.588456
8719;156.5001520179212;77.84168861806393;89.63261200557463;265.3363527501933;11426.245937943459;12.486267;0.46363252;-17.932741;12.57656;0.001653197;14.863078
8720;156.5334255695343;77.84951732587069;89.63453184068203;265.34029087307863;11426.24597617006;12.486267;0.24168026;-12.777655;24.638191;0.0022294438;6.1002207
8721;156.54451080970466;77.85212549660355;89.63517144264188;265.34160287701525;11426.24598890543;12.486267;0.65598744;-15.900838;12.645144;0.0024512971;12.607789
8722;156.55559645406902;77.85473376279697;89.63581106811762;265.3429149291478;11426.246001641266;12.486267;0.33129287;-14.210983;13.729941;0.0013141976;8.492012
8723;156.56669912301004;77.85734603414312;89.63645167578943;265.34422899596393;11426.24601439666;12.486267;0.5887897;-17.386642;11.213853;0.0033120704;10.685904
8724;156.5777843631804;77.85995420487598;89.63709127774928;265.3455410001334;11426.24602713203;12.486267;0.7747929;-15.450217;14.152414;0.0109295;7.3022623
8725;156.5888696014881;77.86256237514317;89.63773087982554;265.34685300407;11426.246039867401;12.486267;0.4181155;-15.019262;13.725998;0.0026732823;8.971061
8726;156.59997227042913;77.86517464648932;89.63837148738094;265.3481670708861;11426.246052622795;12.486267;0.91798735;-16.372648;12.819551;0.00933894;9.321247
8727;156.6110579147935;77.86778291268274;89.63901111285668;265.3494791230187;11426.246065358631;12.486267;0.73243034;-15.450217;12.876308;0.0049178996;9.574844
8728;156.6221605837345;77.8703951840289;89.63965172041208;265.3507931898348;11426.246078114025;12.486267;0.6648317;-12.452024;27.249323;0.009615461;8.87143
8729;156.63324582390487;77.87300335476175;89.64029132248834;265.35210519400425;11426.246090849396;12.486267;1.0157198;-17.386642;11.851613;0.009315167;9.856432
8730;156.6443484928459;77.8756156261079;89.64093193016015;265.3534192608204;11426.24610360479;12.486267;0.77981263;-17.932741;13.072594;0.0073373187;8.243113
8731;156.6554337311536;77.87822379684076;89.64157153212;265.3547312649898;11426.24611634016;12.486267;1.001108;-15.450217;15.883922;0.0077323606;10.344096
8732;156.66651937551796;77.88083206303418;89.64221115759574;265.35604331688955;11426.246129075997;12.486267;1.0533904;-15.450217;12.564637;0.007649568;10.843573
8733;156.67762204445899;77.88344433438033;89.64285176515114;265.3573573837057;11426.24614183139;12.486267;1.0237393;-15.900838;12.791131;0.00713519;12.090109
8734;156.68870728462934;77.88605250464752;89.6434913672274;265.3586693878751;11426.246154566761;12.486267;0.8411012;-15.900838;13.730405;0.0065564853;9.460557
8735;156.6997925247997;77.88866067538038;89.64413096918724;265.35998139181174;11426.246167302132;12.486267;0.28950134;-23.606451;41.028812;0.0019063046;11.97083
8736;156.71089519187808;77.89127294672653;89.64477157685906;265.3612954588607;11426.246180057526;12.486267;0.93667436;-15.900838;11.349564;0.005295091;12.195208
8737;156.72198083810508;77.89388121291995;89.64541120221838;265.3626075107604;11426.246192793362;12.486267;0.9507193;-16.372648;11.005695;0.007205479;9.975071
8738;156.7330660764128;77.8964893836528;89.64605080429465;265.3639195149299;11426.246205528732;12.486267;0.72139275;-14.606594;13.919584;0.0053860834;9.525856
8739;156.74416874535382;77.89910165499896;89.64669141196646;265.365233581746;11426.246218284126;12.486267;0.8467379;-15.019262;13.711842;0.0054946127;10.347015
