;cml;phi_io;phi_gan;phi_eu;time;freq;intensity;drift_rate;sigma;chi;snr
11968;259.75463807955384;330.3452675836161;240.36063761578407;209.6020560413599;11429.259673277847;12.486267;0.084835045;2.2866354;21.243774;0.00021217304;6.007965
11969;259.7768087461591;330.35043370258063;240.3619113145396;209.6046602865681;11429.259698748589;12.486267;0.11463019;-8.245526;44.77571;0.0004297181;7.5515914
11970;259.9210064318031;330.38403406599537;240.37019543268252;209.62159825931303;11429.25986440992;12.486267;0.07676172;-6.824278;38.683746;0.00051031605;6.696139
11971;259.97646835818887;330.3969575804658;240.3733817053726;209.62811301415786;11429.259928127285;12.486267;0.12030442;-2.7062218;5.66147;0.00023082989;7.56571
11972;260.6863706447184;330.56237614993006;240.41416540008504;209.71150066005066;11429.26074369764;12.486267;0.050197545;-10.209808;35.786404;0.00025862752;6.6888185
11973;261.0745867025107;330.6528366911225;240.4364683078602;209.75710189831443;11429.261189699173;12.486267;0.11125288;-2.9208567;5.9652843;0.00033589354;6.0189185
11974;261.44063209556043;330.73813111288473;240.4574975168798;209.80009889113717;11429.261610229965;12.486267;0.11326632;-6.046087;41.9202;0.0004665687;7.195167
11975;261.47390592843294;330.74588444735855;240.45940908964258;209.8040073539596;11429.261648456566;12.486267;0.056332815;-8.849505;49.026657;0.00029305657;7.2041764
11976;261.6402742806822;330.78465092973784;240.4689669064246;209.8235495716799;11429.261839588638;12.486267;0.0914661;-27.780676;20.969519;0.0003566092;7.5482054
11977;261.839933892712;330.8311748080887;240.480437297374;209.8470022995025;11429.262068967335;12.486267;0.10190391;-6.348759;31.18316;0.0004546323;8.164628
11978;261.8510366547853;330.83376192860305;240.48107514798176;209.84830646938644;11429.262081722729;12.486267;0.11728022;2.1835375;29.458025;0.00042702595;6.0387807
11979;261.9397720079869;330.8544386830181;240.48617297015153;209.85872963955626;11429.26218366623;12.486267;0.12067586;-4.176345;28.5462;0.00064595835;6.672452
11980;262.22816737927496;330.9216394103132;240.50274120643735;209.89260558481328;11429.262514988892;12.486267;0.155505;-7.5040793;40.869762;0.00062035717;8.513396
11981;262.31690273433924;330.94231616472825;240.5078390284907;209.9030287549831;11429.262616932392;12.486267;0.14978296;-29.041534;23.513235;0.0005388426;7.090394
11982;262.6496572699398;331.0198532855138;240.52695568685886;209.94211528566666;11429.262999217026;12.486267;0.102192186;-23.606451;35.299637;0.00043521938;6.455037
11983;262.89369307272136;331.0767175243236;240.54097547777928;209.97078059823252;11429.263279577252;12.486267;0.15065604;-10.717666;39.112743;0.0009847137;9.958546
11984;262.9269669037312;331.08447085879743;240.54288705042563;209.97468906105496;11429.263317803852;12.486267;0.05567077;-7.6832213;40.28075;0.00025904065;7.142746
11985;262.93805223703384;331.0870539182797;240.5435238998616;209.97599118342623;11429.263330539223;12.486267;0.10475638;-6.504274;41.480694;0.00040355953;7.155037
11986;263.4926540758461;331.2162850028835;240.5753856258234;210.04113668692298;11429.263967692852;12.486267;0.096144855;-3.3614259;22.280146;0.00037037357;6.262809
11987;264.1027182471007;331.3584396969527;240.61043364775833;210.11279699276201;11429.264668564312;12.486267;0.14876969;29.041529;14.049671;0.00039346667;6.782693
11988;264.40219854563475;331.42822338920087;240.62763871008065;210.1479750131257;11429.26501262188;12.486267;0.07881294;4.5463963;53.070553;0.00032234692;6.5555825
11989;264.57968708872795;331.46958105359226;240.63783537887502;210.16882344824262;11429.26521652937;12.486267;0.10360763;27.780672;21.773594;0.00039704848;6.1898575
11990;265.8996361158788;331.77715025562793;240.71366609435063;210.3238693526946;11429.26673295116;12.486267;0.088912986;-26.617071;36.13025;0.0003889103;6.383286
11991;265.99947463721037;331.80041422555223;240.7194017904112;210.33559674024582;11429.26684765052;12.486267;0.21627301;3.139142;110.398285;0.0004171844;7.39264
11992;266.5318883806467;331.9244751301594;240.74998881632928;210.39813595125452;11429.267459313385;12.486267;0.08739025;-3.4741743;45.829536;0.00036509082;26.95328
11993;266.67608566209674;331.9580753990449;240.75827291118912;210.41507387626916;11429.26762497425;12.486267;0.115709394;-30.412752;22.149368;0.0004345562;6.5410724
11994;266.775906752795;331.98133530747145;240.76400760596152;210.42679921654053;11429.267739653587;12.486267;0.09303387;2.4949172;25.48463;0.00018948251;7.426859
11995;267.0532163884491;332.04595288075507;240.7799389695283;210.45937299192883;11429.268058240414;12.486267;0.11541568;2.2866354;30.496658;0.00045622973;6.0464306
11996;267.07540488801897;332.05112315528095;240.7812136928551;210.46197933191434;11429.268083731644;12.486267;0.108583376;-2.9208567;36.611816;0.00051682105;9.373601
11997;267.10867831483483;332.0588763952255;240.7831252423348;210.4658877470065;11429.268121957779;12.486267;0.09660722;-2.2866356;20.602236;0.0001626865;7.2599845
11998;267.1641402412206;332.071799909696;240.78631151502486;210.47240250185132;11429.268185675144;12.486267;0.09689781;-16.372648;37.535606;0.00035131842;6.74169
11999;267.2417732384056;332.0898896381259;240.79077150975354;210.48152154986747;11429.268274863716;12.486267;0.17471571;24.538782;25.437744;0.00047086013;7.6137195
12000;267.2861498333514;332.1002300931141;240.79332093312405;210.48673418234102;11429.268325845711;12.486267;0.11502368;-3.249762;16.338331;0.0002023543;7.328521
12001;267.4192443508655;332.1312432414852;240.80096717725974;210.50236793747172;11429.268478751183;12.486267;0.089766406;-2.6001728;18.180758;0.0002159216;6.293264
12002;267.75201591290534;332.2087843287736;240.820084813633;210.54145646793768;11429.268861055374;12.486267;0.11919612;-29.041534;27.128952;0.00041236795;6.4746346
12003;268.439730104059;332.36903271777555;240.85959380830172;210.62223782134242;11429.269651134964;12.486267;0.08724357;-2.6001728;35.818386;0.0003206812;6.096787
12004;268.69483421370387;332.4284760495648;240.874249470653;210.65220325696282;11429.269944211002;12.486267;0.1138663;24.538782;27.459404;0.00015823054;9.521985
12005;268.93887001648545;332.4853402883746;240.88826926157344;210.68086856952868;11429.270224571228;12.486267;0.14844228;26.61707;17.133804;0.00033801148;8.390981
12006;269.049793869257;332.5111873173155;240.89464180707;210.693898079684;11429.270352005959;12.486267;0.16773294;24.538782;21.1248;0.00056551985;6.3198824
12007;269.0608796067536;332.513770471327;240.89527867967263;210.69520024978556;11429.270364741795;12.486267;0.21973813;2.1835375;89.30862;0.00024133686;6.644288
12008;269.0830677021295;332.5189406517893;240.89655337971635;210.6978065422736;11429.27039023256;12.486267;0.1253115;29.041529;28.417791;0.00028069306;8.494491
12009;269.193991554901;332.5447876807302;240.9029259250965;210.71083605242893;11429.27051766729;12.486267;0.10897719;-27.780676;6.130317;0.0002793535;6.226336
12010;269.4380103331059;332.6016479530372;240.9169447380118;210.73949936544523;11429.270798007958;12.486267;0.117076874;4.055996;51.852123;0.000556744;11.775054
12011;269.6154814455658;332.6430015563965;240.92714040563442;210.76034575304948;11429.271001895424;12.486267;0.12394717;-18.507868;46.96561;0.0007098697;8.067167
12012;269.6709433738142;332.65592507086694;240.9303266783245;210.76686050812714;11429.27106561279;12.486267;0.17102157;24.538782;40.420197;0.00042290115;11.650239
12013;269.7264053002;332.6688485853374;240.93351295101456;210.7733752632048;11429.271129330155;12.486267;0.12036078;-30.412752;23.46012;0.00036104114;6.5484953
12014;269.81514105945826;332.6895254342817;240.9386107964674;210.78379848087206;11429.27123127412;12.486267;0.0953041;26.61707;28.780674;0.00034291128;6.768545
12015;269.85950022377074;332.6998618282378;240.94115921854973;210.78900906606577;11429.271282236092;12.486267;0.12725373;-26.617071;14.485245;0.00039102187;6.5481277
12016;270.3475548028946;332.81358633888885;240.96919782238547;210.84633769188076;11429.271842936985;12.486267;0.107045695;-20.434551;47.25574;0.00025018898;26.310816
12017;270.558299748227;332.862693276722;240.98130506265443;210.87109254207462;11429.272085051052;12.486267;0.122579366;-29.041534;46.97655;0.00030449693;51.98327
12018;270.66922360286117;332.8885403056629;240.98767760803457;210.88412205222994;11429.272212485783;12.486267;0.2538249;-29.041534;92.74755;0.0004465555;6.437539
12019;270.6914116963744;332.8937104861252;240.9889523080783;210.886728344718;11429.272237976547;12.486267;0.084505044;26.61707;48.16276;0.0005523702;6.4277377
12020;270.7912327889353;332.91697039455175;240.9946870028507;210.89845368498936;11429.272352655884;12.486267;0.09040272;21.920094;34.821114;0.00053067645;6.40324
12021;270.89107131026685;332.94023436447605;241.00042269891128;210.91018107254058;11429.272467355244;12.486267;0.26385626;26.61707;47.174183;0.0013647471;147.57268
12022;271.68969192542136;333.1263257213868;241.04630323778838;211.0039898888208;11429.27338484954;12.486267;0.1364272;-24.538782;36.216385;0.00031887073;6.055985
12023;271.7451538518071;333.1392492358573;241.04948951047845;211.01050464389846;11429.273448566906;12.486267;0.0817293;22.73559;37.429535;0.00026083333;6.2275357
12024;271.87826579995453;333.1702664452605;241.05713675601874;211.026140446309;11429.273601492401;12.486267;0.13136652;-29.041534;48.77411;0.0004469628;53.277176
12025;272.75453643873334;333.374451497104;241.10747826762963;211.12907031015493;11429.274608194828;12.486267;0.108432256;2.6001728;10.633082;0.00027653563;6.0242577
12026;272.90981945768;333.41063492000103;241.1163992350921;211.14731040550396;11429.27478659153;12.486267;0.10647272;24.538782;13.421228;0.00025469367;6.138316
12027;273.09839373640716;333.4545757388696;241.12723277660552;211.16946101072244;11429.275003234856;12.486267;0.097924106;-4.9313245;47.3635;0.00051445875;14.38867
12028;256.3604615498334;329.55437024962157;240.1656430901494;209.2033640013542;11429.255773882382;12.486267;0.08332057;-8.245526;43.211636;0.0004977134;8.3677845
12029;256.9816106464714;329.6991079086438;240.20132793823723;209.27632638229989;11429.256487488747;12.486267;0.091706365;-2.6001728;4.402018;0.00019244112;6.308712
12030;257.43639179877937;329.80507917981595;240.22745499259327;209.32974659302272;11429.257009963505;12.486267;0.093786895;-10.717666;33.818943;0.0004204702;7.847078
12031;258.2904743421823;330.00409405119717;240.27652180427685;209.4300701643806;11429.257991175167;12.486267;0.10091456;-2.6001728;24.856796;0.00025830758;6.0838485
12032;259.44405461475253;330.2728966763243;240.34279467945453;209.565573803382;11429.25931646442;12.486267;0.08934138;-2.2866356;15.987866;0.00020616778;6.261448
12033;259.4551399461925;330.2754797358066;240.3434315287741;209.5668759259861;11429.259329199791;12.486267;0.0998999;2.1835375;38.6769;0.0004208941;6.1103363
12034;259.55497846752405;330.2987437052652;240.3491672249511;209.57860331353731;11429.259443899151;12.486267;0.28528538;21.154629;133.48619;0.00043981484;9.792376
12035;259.59933763183653;330.3090800992213;240.351715646917;209.58381389873102;11429.259494861122;12.486267;0.057399463;4.5463963;54.07806;0.00035448975;12.118598
12036;259.75463807955384;330.3452675836161;240.36063761578407;209.6020560413599;11429.259673277847;12.486267;0.084835045;2.2866354;21.243774;0.00021217304;6.007965
12037;259.7768087461591;330.35043370258063;240.3619113145396;209.6046602865681;11429.259698748589;12.486267;0.11463019;-8.245526;44.77571;0.0004297181;7.5515914
12038;259.9210064318031;330.38403406599537;240.37019543268252;209.62159825931303;11429.25986440992;12.486267;0.07676172;-6.824278;38.683746;0.00051031605;6.696139
12039;259.97646835818887;330.3969575804658;240.3733817053726;209.62811301415786;11429.259928127285;12.486267;0.12030442;-2.7062218;5.66147;0.00023082989;7.56571
12040;260.6863706447184;330.56237614993006;240.41416540008504;209.71150066005066;11429.26074369764;12.486267;0.050197545;-10.209808;35.786404;0.00025862752;6.6888185
12041;261.0745867025107;330.6528366911225;240.4364683078602;209.75710189831443;11429.261189699173;12.486267;0.11125288;-2.9208567;5.9652843;0.00033589354;6.0189185
12042;261.44063209556043;330.73813111288473;240.4574975168798;209.80009889113717;11429.261610229965;12.486267;0.11326632;-6.046087;41.9202;0.0004665687;7.195167
12043;261.47390592843294;330.74588444735855;240.45940908964258;209.8040073539596;11429.261648456566;12.486267;0.056332815;-8.849505;49.026657;0.00029305657;7.2041764
12044;261.6402742806822;330.78465092973784;240.4689669064246;209.8235495716799;11429.261839588638;12.486267;0.0914661;-27.780676;20.969519;0.0003566092;7.5482054
12045;261.839933892712;330.8311748080887;240.480437297374;209.8470022995025;11429.262068967335;12.486267;0.10190391;-6.348759;31.18316;0.0004546323;8.164628
12046;261.8510366547853;330.83376192860305;240.48107514798176;209.84830646938644;11429.262081722729;12.486267;0.11728022;2.1835375;29.458025;0.00042702595;6.0387807
12047;261.9397720079869;330.8544386830181;240.48617297015153;209.85872963955626;11429.26218366623;12.486267;0.12067586;-4.176345;28.5462;0.00064595835;6.672452
12048;262.22816737927496;330.9216394103132;240.50274120643735;209.89260558481328;11429.262514988892;12.486267;0.155505;-7.5040793;40.869762;0.00062035717;8.513396
12049;262.31690273433924;330.94231616472825;240.5078390284907;209.9030287549831;11429.262616932392;12.486267;0.14978296;-29.041534;23.513235;0.0005388426;7.090394
12050;262.6496572699398;331.0198532855138;240.52695568685886;209.94211528566666;11429.262999217026;12.486267;0.102192186;-23.606451;35.299637;0.00043521938;6.455037
12051;262.89369307272136;331.0767175243236;240.54097547777928;209.97078059823252;11429.263279577252;12.486267;0.15065604;-10.717666;39.112743;0.0009847137;9.958546
12052;262.9269669037312;331.08447085879743;240.54288705042563;209.97468906105496;11429.263317803852;12.486267;0.05567077;-7.6832213;40.28075;0.00025904065;7.142746
12053;262.93805223703384;331.0870539182797;240.5435238998616;209.97599118342623;11429.263330539223;12.486267;0.10475638;-6.504274;41.480694;0.00040355953;7.155037
12054;263.4926540758461;331.2162850028835;240.5753856258234;210.04113668692298;11429.263967692852;12.486267;0.096144855;-3.3614259;22.280146;0.00037037357;6.262809
12055;264.1027182471007;331.3584396969527;240.61043364775833;210.11279699276201;11429.264668564312;12.486267;0.14876969;29.041529;14.049671;0.00039346667;6.782693
12056;264.40219854563475;331.42822338920087;240.62763871008065;210.1479750131257;11429.26501262188;12.486267;0.07881294;4.5463963;53.070553;0.00032234692;6.5555825
12057;264.57968708872795;331.46958105359226;240.63783537887502;210.16882344824262;11429.26521652937;12.486267;0.10360763;27.780672;21.773594;0.00039704848;6.1898575
12058;265.8996361158788;331.77715025562793;240.71366609435063;210.3238693526946;11429.26673295116;12.486267;0.088912986;-26.617071;36.13025;0.0003889103;6.383286
12059;265.99947463721037;331.80041422555223;240.7194017904112;210.33559674024582;11429.26684765052;12.486267;0.21627301;3.139142;110.398285;0.0004171844;7.39264
12060;266.5318883806467;331.9244751301594;240.74998881632928;210.39813595125452;11429.267459313385;12.486267;0.08739025;-3.4741743;45.829536;0.00036509082;26.95328
12061;266.67608566209674;331.9580753990449;240.75827291118912;210.41507387626916;11429.26762497425;12.486267;0.115709394;-30.412752;22.149368;0.0004345562;6.5410724
12062;266.775906752795;331.98133530747145;240.76400760596152;210.42679921654053;11429.267739653587;12.486267;0.09303387;2.4949172;25.48463;0.00018948251;7.426859
12063;267.0532163884491;332.04595288075507;240.7799389695283;210.45937299192883;11429.268058240414;12.486267;0.11541568;2.2866354;30.496658;0.00045622973;6.0464306
12064;267.07540488801897;332.05112315528095;240.7812136928551;210.46197933191434;11429.268083731644;12.486267;0.108583376;-2.9208567;36.611816;0.00051682105;9.373601
